Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 4 30 14 -999 -999 888 -16.81 23.3 -999 42 6.27 91.6 576.2 -999 401.4 -999 -999 -93.2 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 15 -999 -999 888 -15.91 24.15 -999 43.2 5.31 89.5 603.6 -999 435 -999 -999 -96.1 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 16 -999 -999 887 -15.25 24.94 -999 44.4 3.53 101 602.8 -999 449.1 -999 -999 -100 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 17 -999 -999 887 -14.79 25.38 -999 44 2.7 107.7 577.4 -999 449 -999 -999 -101.7 -8.8 -999 -999 2.112 -9999 10.82 -999 -12.55 -12.61 -12.7 -12.54 -11.96 -11.23 -10.3 -8.82 -.66 -.1 -999 -999 -999 -999 -999 -999 156 14.84
2018 4 30 18 -999 -999 886 -14.7 25.5 -999 44.8 2.84 102.6 530.1 -999 425.2 -999 -999 -102.5 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 19 -999 -999 886 -14.87 25.14 -999 46.7 3.58 86.6 462.1 -999 385.4 -999 -999 -102.4 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 20 -999 -999 885 -15.28 24.77 -999 46.2 5.48 86 379.7 -999 335.7 -999 -999 -99.8 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 21 -999 -999 885 -15.99 24.02 -999 46.9 6.16 88.4 287.6 -999 278.9 -999 -999 -98.2 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 22 -999 -999 884 -16.71 23.19 -999 47.5 7.04 84.2 196.5 -999 219.8 -999 -999 -95.9 -11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 4 30 23 -999 -999 884 -17.59 22.21 -999 48.8 8.21 90.6 116.5 -999 161.4 -999 -999 -91.9 -10.6 -999 -999 2.127 -9999 10.8 -999 -12.61 -12.64 -12.69 -12.54 -11.95 -11.24 -10.3 -8.82 -.65 -.19 -999 -999 -999 -999 -999 -999 147 14.22
2018 5 1 0 -999 -999 883 -18.62 21.15 -999 50.3 8.99 91.9 56.8 -999 99.5 -999 -999 -87.3 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 1 -999 -999 883 -19.3 20.38 -999 50.6 9.33 88.2 23.3 -999 50.9 -999 -999 -83.2 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 2 -999 -999 882 -19.89 19.78 -999 51.1 9.77 85.9 9 -999 20.9 -999 -999 -79.9 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 3 -999 -999 882 -20.22 19.4 -999 51.7 9.95 86.7 2.2 -999 3.8 -999 -999 -77.4 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 4 -999 -999 882 -20.27 19.36 -999 51.1 10.26 89.5 1.3 -999 2.9 -999 -999 -76.8 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 5 -999 -999 881 -20.26 19.39 -999 50.4 10.27 87.7 2.8 -999 4.2 -999 -999 -76.5 -7.3 -999 -999 2.155 -9999 10.77 -999 -12.65 -12.69 -12.68 -12.53 -11.95 -11.23 -10.31 -8.83 -.8 -.92 -999 -999 -999 -999 -999 -999 137 13.42
2018 5 1 6 -999 -999 881 -20.3 19.38 -999 50.9 10.47 86.8 8.7 -999 9.6 -999 -999 -76 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 7 -999 -999 881 -20.21 19.45 -999 52 11.13 89.5 40 -999 38.8 -999 -999 -77 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 8 -999 -999 881 -19.68 19.94 -999 52.5 11.33 88.4 95.1 -999 78.8 -999 -999 -78.6 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 9 -999 -999 880 -18.98 20.74 -999 53 11.71 87.8 178.3 -999 128.6 -999 -999 -80.7 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 10 -999 -999 880 -17.84 21.91 -999 53.5 11.89 89.7 270.9 -999 183.3 -999 -999 -82.5 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 11 -999 -999 880 -16.71 23.05 -999 52.7 11.23 85.5 364.1 -999 244.1 -999 -999 -84.5 -8.1 -999 -999 2.148 -9999 10.76 -999 -12.67 -12.71 -12.66 -12.52 -11.94 -11.23 -10.29 -8.83 -.11 -.48 -999 -999 -999 -999 -999 -999 144 13.86
2018 5 1 12 -999 -999 880 -15.27 24.54 -999 52.6 10.63 86.1 451.4 -999 303.1 -999 -999 -86.8 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 13 -999 -999 880 -14.04 25.76 -999 51.4 10.42 86.9 505 -999 345.2 -999 -999 -88.2 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 14 -999 -999 880 -13.07 26.72 -999 51.3 9.99 88.1 541 -999 384.2 -999 -999 -86.2 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 15 -999 -999 880 -11.99 27.94 -999 50.6 8.29 89.2 620.2 -999 447.2 -999 -999 -88.4 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 16 -999 -999 881 -11.04 28.97 -999 49.3 7.53 100.2 609.2 -999 450.4 -999 -999 -92.9 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 17 -999 -999 881 -10.66 29.51 -999 48.6 5.73 128.1 579.8 -999 446.7 -999 -999 -96.1 -7.4 -999 -999 2.125 -9999 10.76 -999 -12.7 -12.72 -12.65 -12.5 -11.93 -11.22 -10.3 -8.83 -.68 -.13 -999 -999 -999 -999 -999 -999 157 14.84
2018 5 1 18 -999 -999 882 -11.83 29.02 -999 46.4 2.53 154.8 524.3 -999 415.5 -999 -999 -102.9 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 19 -999 -999 882 -12.19 28.39 -999 40.9 2.76 136 460 -999 379.8 -999 -999 -102.4 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 20 -999 -999 882 -12.37 28.16 -999 41.5 3.05 129.1 376.4 -999 329.7 -999 -999 -102.4 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 21 -999 -999 883 -12.78 27.35 -999 46.4 2.79 110.6 284 -999 272.2 -999 -999 -101.7 -19.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 22 -999 -999 883 -13.83 26.38 -999 54.9 3.25 110.1 194.9 -999 214.1 -999 -999 -96.6 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 1 23 -999 -999 884 -14.93 25.05 -999 53.2 3.86 102.8 121.8 -999 155.1 -999 -999 -86.7 -16.7 -999 -999 2.144 -9999 10.81 -999 -12.75 -12.76 -12.65 -12.5 -11.93 -11.23 -10.31 -8.83 -.65 -.06 -999 -999 -999 -999 -999 -999 144 14.22
2018 5 2 0 -999 -999 885 -15.86 24.02 -999 52 3.76 97.9 70.1 -999 85.8 -999 -999 -63 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 1 -999 -999 885 -16.78 22.93 -999 51.2 4.6 93.9 36.7 -999 45.4 -999 -999 -47.9 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 2 -999 -999 885 -16.93 22.78 -999 50.2 4.94 95.6 13.9 -999 23.7 -999 -999 -59.4 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 3 -999 -999 885 -18.39 21.24 -999 50 5.49 93.7 3.3 -999 4.7 -999 -999 -58.5 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 4 -999 -999 885 -19.69 20 -999 50.3 5.73 95.9 1.6 -999 2.9 -999 -999 -63.2 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 5 -999 -999 885 -21.13 18.5 -999 53.2 5.34 91.3 2.6 -999 3.9 -999 -999 -63.8 -10.9 -999 -999 2.172 -9999 10.82 -999 -12.77 -12.79 -12.63 -12.49 -11.93 -11.23 -10.31 -8.84 -.64 -.13 -999 -999 -999 -999 -999 -999 134 13.45
2018 5 2 6 -999 -999 885 -23.03 16.7 -999 53.9 5.61 89.9 7.4 -999 8.4 -999 -999 -61.5 -9.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 7 -999 -999 885 -23.57 16.09 -999 53.6 5.36 88.2 32.8 -999 29.6 -999 -999 -61.4 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 8 -999 -999 884 -23.42 16.29 -999 51.5 5.22 89.1 115.2 -999 89.4 -999 -999 -63.3 -11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 9 -999 -999 884 -23.14 16.65 -999 50.7 4.92 89.9 141 -999 103.6 -999 -999 -67.1 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 10 -999 -999 884 -22.7 17 -999 49.2 4.71 89.5 178.1 -999 135.5 -999 -999 -43.7 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 11 -999 -999 883 -19.62 20.29 -999 47.8 4.27 94.2 342.7 -999 244.8 -999 -999 -55.3 -9.4 -999 -999 2.158 -9999 10.8 -999 -12.77 -12.79 -12.62 -12.47 -11.92 -11.23 -10.31 -8.83 -.64 -.1 -999 -999 -999 -999 -999 -999 141 14.01
2018 5 2 12 -999 -999 883 -18.61 21.51 -999 47.6 4.11 97.2 436 -999 294.2 -999 -999 -79.3 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 13 -999 -999 883 -17.36 22.71 -999 47.4 3.98 94.5 526.3 -999 354.7 -999 -999 -88 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 14 -999 -999 882 -16.27 23.84 -999 51.4 2.94 96.8 564.6 -999 390.2 -999 -999 -92.4 -13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 15 -999 -999 882 -15.23 25.35 -999 53 2 141.9 523.1 -999 380.4 -999 -999 -89 -19.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 16 -999 -999 881 -15.3 25.17 -999 57.1 1.77 215.6 478.2 -999 376.7 -999 -999 -72.6 -15.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 17 -999 -999 881 -15.71 24.73 -999 58.9 1.21 241.8 586.2 -999 446.6 -999 -999 -100.3 -14.2 -999 -999 2.144 -9999 10.76 -999 -12.77 -12.79 -12.61 -12.46 -11.9 -11.22 -10.3 -8.83 -.67 -.14 -999 -999 -999 -999 -999 -999 155 14.85
2018 5 2 18 -999 -999 881 -16.2 24.15 -999 67.4 2.09 226.6 510 -999 410.6 -999 -999 -69.3 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 19 -999 -999 881 -16.33 24.23 -999 62.7 1.72 194.5 482.9 -999 399.3 -999 -999 -81.7 -13.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 20 -999 -999 881 -17.12 23.21 -999 69.7 2.24 159.4 234.5 -999 199.9 -999 -999 -26.2 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 21 -999 -999 882 -17.07 22.9 -999 70 2.29 183.4 214.8 -999 183.6 -999 -999 -16.6 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 22 -999 -999 882 -17.31 22.79 -999 69.3 3.19 144.8 159.8 -999 137.5 -999 -999 -19.1 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 2 23 -999 -999 883 -16.79 23.04 -999 68.4 2.63 166.5 96 -999 83.3 -999 -999 -29.1 -3.2 -999 -999 2.147 -9999 10.79 -999 -12.8 -12.83 -12.62 -12.46 -11.91 -11.23 -10.32 -8.85 -.64 -.12 -999 -999 -999 -999 -999 -999 147 14.16
2018 5 3 0 -999 -999 883 -16.68 23.18 -999 66.6 3.57 151.1 43.8 -999 39.1 -999 -999 -12.7 -2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 1 -999 -999 884 -16.7 23.04 -999 67.6 3.02 153.7 13.2 -999 12.6 -999 -999 -8.7 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 2 -999 -999 884 -16.52 23.17 -999 67.7 2.89 132.5 6.2 -999 6 -999 -999 -8.6 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 3 -999 -999 885 -16.6 23.05 -999 68.3 3.3 131.3 2.8 -999 2.8 -999 -999 -6.3 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 4 -999 -999 885 -16.59 23.07 -999 72 3.05 136.9 2.1 -999 2 -999 -999 -3.3 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 5 -999 -999 885 -17.7 22.1 -999 65.1 4.55 106 2.9 -999 3 -999 -999 -4.6 .1 -999 -999 2.153 -9999 10.82 -999 -12.81 -12.84 -12.62 -12.45 -11.91 -11.22 -10.32 -8.85 -.71 -.11 -999 -999 -999 -999 -999 -999 128 13.37
2018 5 3 6 -999 -999 886 -18.29 21.44 -999 60.2 4.74 98.4 9.4 -999 8.5 -999 -999 -6 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 8 -999 -999 887 -18.64 21.1 -999 56.8 5.22 105.6 46.7 -999 41.1 -999 -999 -15.9 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 9 -999 -999 888 -18.36 21.41 -999 55.8 5.07 113.3 77.9 -999 68 -999 -999 -17.5 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 10 -999 -999 888 -18.68 21.21 -999 55.3 3.98 98.1 159.7 -999 133.1 -999 -999 -34 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 11 -999 -999 888 -17.85 22.21 -999 52.2 3.85 115 273.4 -999 213.4 -999 -999 -43.7 -7.4 -999 -999 2.149 -9999 10.85 -999 -12.82 -12.84 -12.62 -12.44 -11.9 -11.22 -10.31 -8.86 -.65 -.08 -999 -999 -999 -999 -999 -999 143 13.83
2018 5 3 12 -999 -999 889 -17.12 23.36 -999 48.2 2.85 125 442.9 -999 318.2 -999 -999 -71.9 -15.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 13 -999 -999 889 -17.09 23.39 -999 47.3 2.44 125.7 532.2 -999 370.3 -999 -999 -88.7 -19 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 14 -999 -999 889 -16.62 24.16 -999 46.4 1.71 146.7 581.8 -999 402.7 -999 -999 -104.5 -23.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 15 -999 -999 889 -15.99 24.61 -999 43.9 1.41 145.4 606.6 -999 431.1 -999 -999 -106.9 -22.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 16 -999 -999 889 -15.38 25.31 -999 41.5 .88 228.6 608.4 -999 444.1 -999 -999 -112.7 -26.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 17 -999 -999 889 -15.99 24.44 -999 46.7 1.16 296.6 585.7 -999 448 -999 -999 -100.1 -16.7 -999 -999 2.146 -9999 10.84 -999 -12.82 -12.83 -12.61 -12.43 -11.89 -11.21 -10.31 -8.85 -.63 -.14 -999 -999 -999 -999 -999 -999 156 14.83
2018 5 3 18 -999 -999 889 -16.06 24.22 -999 50.9 1.45 293.1 520.4 -999 415.1 -999 -999 -95.1 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 19 -999 -999 889 -15.89 24.2 -999 56.5 1.98 321.6 470 -999 389.3 -999 -999 -101 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 20 -999 -999 888 -16.12 23.96 -999 57.4 1.96 330.9 386.1 -999 339.4 -999 -999 -103.2 -19.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 21 -999 -999 888 -16.66 23.51 -999 59.9 1.55 331 289.9 -999 279.3 -999 -999 -104.2 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 22 -999 -999 888 -17.66 22.59 -999 62.9 1.01 337.3 197.1 -999 218.8 -999 -999 -106.3 -31.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 3 23 -999 -999 887 -19.48 20.77 -999 67.5 .71 1 96.7 -999 91.8 -999 -999 -45.4 -15.8 -999 -999 2.162 -9999 10.85 -999 -12.82 -12.85 -12.61 -12.41 -11.89 -11.23 -10.32 -8.87 -.67 -.12 -999 -999 -999 -999 -999 -999 146 14.19
2018 5 4 0 -999 -999 887 -19.08 20.76 -999 68.3 1.42 359.9 48.8 -999 44 -999 -999 -15.7 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 1 -999 -999 887 -19.48 20.44 -999 67.3 1.76 20.9 19.6 -999 18.6 -999 -999 -6.1 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 2 -999 -999 886 -20.31 19.52 -999 66.1 1.82 36.4 7.5 -999 7.6 -999 -999 -4.8 .2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 3 -999 -999 886 -21.41 18.33 -999 65.3 2.16 50.7 3.3 -999 3.4 -999 -999 -2.3 .8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 4 -999 -999 885 -22.69 17.06 -999 64.3 2.48 61.1 2.3 -999 2.4 -999 -999 -.2 1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 5 -999 -999 885 -22.16 17.46 -999 65.4 2.64 65.3 3.5 -999 3.4 -999 -999 1.6 1 -999 -999 2.169 -9999 10.8 -999 -12.82 -12.84 -12.62 -12.42 -11.9 -11.22 -10.32 -8.87 -.68 -.06 -999 -999 -999 -999 -999 -999 126 13.38
2018 5 4 6 -999 -999 884 -20.91 18.7 -999 66.1 1.86 60.8 9.8 -999 9.3 -999 -999 .6 .5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 7 -999 -999 884 -21.06 18.73 -999 65.6 2.09 66 21.8 -999 20.6 -999 -999 .3 .4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 8 -999 -999 884 -20.56 19.24 -999 65.6 1.78 79.2 54.1 -999 51.1 -999 -999 .2 .9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 9 -999 -999 884 -21.04 18.79 -999 64.8 2.58 88.8 71.4 -999 66 -999 -999 -.5 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 10 -999 -999 884 -20.24 19.57 -999 64.8 3.75 90.7 113.4 -999 103.9 -999 -999 -2.7 .8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 11 -999 -999 884 -19.51 20.48 -999 64.4 4.36 93.2 176.5 -999 161.9 -999 -999 -5 -.6 -999 -999 2.158 -9999 10.8 -999 -12.81 -12.84 -12.61 -12.4 -11.89 -11.21 -10.31 -8.87 -.67 -.06 -999 -999 -999 -999 -999 -999 133 13.79
2018 5 4 12 -999 -999 884 -18.88 21.35 -999 64.8 3.28 118.7 218.6 -999 207.2 -999 -999 -10.3 -3.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 4 13 -999 -999 884 -18.18 22.5 -999 65.1 2.36 163.7 317.8 -999 291.6 -999 -999 -21 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
