Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 15 2 -999 -999 797.9 -19.09 21.01 -999 69.5 7.43 131.4 -3.2 -999 1 -999 -999 -52.2 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 3 -999 -999 798 -19.98 20.04 -999 69.5 7.21 134.5 -3 -999 1.2 -999 -999 -51.2 -10.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 4 -999 -999 798 -21.21 18.81 -999 69.8 6.47 132.7 -1 -999 3.2 -999 -999 -48.7 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 5 -999 -999 798.1 -22.16 17.89 -999 69.6 6.86 125.8 13.2 -999 19.5 -999 -999 -47.6 -9 -999 -999 .86 .708 -9999 -999 -14.73 -14.58 -14.46 -13.46 -13.43 -12.76 -12.24 -11.41 1.16 -1.87 -999 -999 -999 -999 -999 -999 126 13.3
2018 5 15 6 -999 -999 798.3 -22.84 17.42 -999 67.5 7.43 121.3 68.5 -999 75.4 -999 -999 -47.2 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 7 -999 -999 798.4 -22.57 17.91 -999 66.3 7.96 126.6 183.5 -999 175.9 -999 -999 -48.1 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 8 -999 -999 798.3 -21.75 19.01 -999 63.1 7.65 125.8 335.1 -999 306.6 -999 -999 -50.8 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 9 -999 -999 798.3 -19.98 21.1 -999 59.7 7.02 129.5 498.8 -999 444.7 -999 -999 -55.7 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 10 -999 -999 798.1 -18.25 23.18 -999 57.8 6.71 131.3 661.4 -999 579.9 -999 -999 -61.8 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 11 -999 -999 798 -16.34 25.34 -999 56.8 6.36 125.7 808 -999 703 -999 -999 -66.7 -16.6 -999 -999 .848 .698 -9999 -999 -14.71 -14.59 -14.47 -13.47 -13.42 -12.75 -12.23 -11.42 .99 -1.8 -999 -999 -999 -999 -999 -999 146 14.91
2018 5 15 12 -999 -999 797.9 -14.66 27.21 -999 56.4 6.74 134 926 -999 804 -999 -999 -70.9 -16.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 13 -999 -999 797.7 -13.09 28.77 -999 55.8 7.16 134.5 1007 -999 876 -999 -999 -74 -17.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 14 -999 -999 797.6 -12.17 29.73 -999 56.3 7.2 148.7 1046 -999 916 -999 -999 -76.3 -18.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 15 -999 -999 797.2 -11.46 30.5 -999 56.4 7.06 150.3 1037 -999 910 -999 -999 -77.4 -18.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 16 -999 -999 797 -11.01 30.96 -999 54.9 6.86 158.1 983 -999 866 -999 -999 -78.2 -19.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 17 -999 -999 796.8 -10.66 31.27 -999 53.6 6.05 153.5 884 -999 787 -999 -999 -78.1 -21.6 -999 -999 .842 .691 .147 -999 -14.72 -14.59 -14.48 -13.48 -13.43 -12.76 -12.25 -11.43 .38 -1.79 -999 -999 -999 -999 -999 -999 140 14.75
2018 5 15 18 -999 -999 796.6 -10.67 31.18 -999 56.4 4.96 143.5 751.2 -999 681.1 -999 -999 -77.9 -23.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 19 -999 -999 796.4 -11.28 30.27 -999 60.7 4.19 123.3 594.6 -999 553.8 -999 -999 -74.9 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 20 -999 -999 796.2 -12.11 29.05 -999 65.2 4.79 115.1 428 -999 416.1 -999 -999 -68.7 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 21 -999 -999 796 -12.85 27.98 -999 67.4 6.13 116.5 283.1 -999 291.4 -999 -999 -60.9 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 22 -999 -999 795.7 -13.62 26.89 -999 69.9 7.85 122 152.2 -999 166.6 -999 -999 -54.4 -12.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 15 23 -999 -999 795.4 -14.61 25.59 -999 72.5 8.08 129.3 57.1 -999 66.4 -999 -999 -43 -9.8 -999 -999 .85 .697 -9999 -999 -14.71 -14.59 -14.47 -13.48 -13.43 -12.78 -12.26 -11.43 .31 -1.72 -999 -999 -999 -999 -999 -999 137 14.1
2018 5 16 0 -999 -999 795.3 -14.99 25.2 -999 73 8.25 137.9 14.2 -999 18.5 -999 -999 -41.8 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 1 -999 -999 795.1 -15.76 24.33 -999 74.1 8.67 138.2 -.6 -999 2.5 -999 -999 -40.3 -7.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 2 -999 -999 794.8 -16.24 23.86 -999 73.9 8.43 138 -2.7 -999 1.2 -999 -999 -49.8 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 3 -999 -999 794.3 -17.25 22.85 -999 72.8 8.38 139.8 -2.7 -999 1.3 -999 -999 -50.3 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 4 -999 -999 794 -18.19 21.92 -999 72.4 8.25 136.1 .1 -999 4 -999 -999 -49.3 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 5 -999 -999 793.6 -18.73 21.45 -999 72.7 8.15 138.9 15.1 -999 21.6 -999 -999 -48.1 -9.4 -999 -999 .856 .701 -9999 -999 -14.71 -14.57 -14.46 -13.48 -13.43 -12.77 -12.25 -11.43 1.48 -1.74 -999 -999 -999 -999 -999 -999 128 13.32
2018 5 16 6 -999 -999 793.6 -18.46 21.92 -999 71.7 7.72 136.4 74 -999 82.5 -999 -999 -47.7 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 7 -999 -999 793.3 -17.19 23.23 -999 71.8 7.94 133.2 166.9 -999 162.3 -999 -999 -32 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 8 -999 -999 793.3 -14.54 25.93 -999 72.6 7.94 138.3 221.7 -999 211 -999 -999 -9.3 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 9 -999 -999 793.5 -13.25 27.67 -999 70.1 7.81 151.5 384.8 -999 363.5 -999 -999 -11.6 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 10 -999 -999 793.6 -12.61 28.82 -999 67.5 7.25 149.2 622.6 -999 556 -999 -999 -45.9 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 11 -999 -999 793.5 -11.94 29.82 -999 66.1 6.78 144.6 814 -999 709.3 -999 -999 -65.8 -16.6 -999 -999 .843 .691 -9999 -999 -14.7 -14.56 -14.45 -13.48 -13.43 -12.77 -12.25 -11.43 -.62 -1.72 -999 -999 -999 -999 -999 -999 141 14.88
2018 5 16 12 -999 -999 793.1 -10.58 31.12 -999 63.3 8.71 139.8 922 -999 802 -999 -999 -67.5 -14.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 13 -999 -999 792.7 -9.5 31.96 -999 61.7 9.58 132.3 1010 -999 879 -999 -999 -68.8 -14.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 14 -999 -999 791.9 -9.12 32.2 -999 67.8 10.61 128.5 1043 -999 913 -999 -999 -68.1 -11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 15 -999 -999 791 -9.05 32.09 -999 70.8 13.11 127.7 1036 -999 911 -999 -999 -63.5 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 16 -999 -999 790.1 -8.78 32.37 -999 72 13.79 126.6 968 -999 858 -999 -999 -58.7 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 17 -999 -999 789.3 -8.53 32.45 -999 74.1 14.44 129.4 771.1 -999 716 -999 -999 -38.1 -7.1 -999 -999 .843 .69 -9999 -999 -14.7 -14.55 -14.46 -13.48 -13.43 -12.76 -12.25 -11.43 -.08 -1.66 -999 -999 -999 -999 -999 -999 147 14.66
2018 5 16 18 -999 -999 788.8 -8.92 31.87 -999 76.6 14.52 125.3 578.7 -999 553.7 -999 -999 -33 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 19 -999 -999 788.8 -9.52 30.98 -999 81 15.24 126.8 363.1 -999 357.7 -999 -999 -11.4 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 20 -999 -999 788.2 -10.01 30.34 -999 81.9 15.22 125.3 249.2 -999 250.2 -999 -999 -7.5 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 21 -999 -999 787.5 -10.55 29.69 -999 83.6 16.51 128.6 174.1 -999 172.7 -999 -999 -6.5 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 22 -999 -999 787 -11.17 28.97 -999 84.9 16.54 125.8 96.7 -999 94.3 -999 -999 -17.8 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 23 -999 -999 786.6 -10.75 29.33 -999 86.6 17.61 129.1 41.8 -999 40.8 -999 -999 -7.9 -1.1 -999 -999 0 .694 -9999 -999 -14.7 -14.55 -14.46 -13.49 -13.42 -12.76 -12.25 -11.44 -.46 -2.18 -999 -999 -999 -999 -999 -999 143 13.96
2018 5 17 0 -999 -999 786.3 -11.22 28.83 -999 86.7 18.38 125.9 9.5 -999 10.1 -999 -999 -15.7 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 1 -999 -999 785.8 -10.97 29.05 -999 87.2 17.9 125.9 .3 -999 2 -999 -999 -30.3 -1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 2 -999 -999 785.2 -10.27 29.73 -999 88.2 18.71 124.7 -.7 -999 .8 -999 -999 -24 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 3 -999 -999 785.4 -9.64 30.38 -999 88.6 18.8 120.6 -.1 -999 .8 -999 -999 -13 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 4 -999 -999 785.2 -9.8 30.21 -999 87.3 17.41 111.8 1.9 -999 3.1 -999 -999 -14.3 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 5 -999 -999 784.8 -10.41 29.63 -999 85 13.1 97.4 13.9 -999 15.9 -999 -999 -39.5 -4.4 -999 -999 .842 .693 -9999 -999 -14.68 -14.54 -14.45 -13.5 -13.43 -12.77 -12.26 -11.44 .88 -1.62 -999 -999 -999 -999 -999 -999 135 13.21
2018 5 17 6 -999 -999 783 -10.43 29.64 -999 86.1 14.48 104.8 61.4 -999 60.3 -999 -999 -45.1 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 7 -999 -999 781.9 -9.68 30.51 -999 86.1 17.24 110.9 173.1 -999 161.3 -999 -999 -33.9 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 8 -999 -999 781.3 -8.98 31.31 -999 85.7 18.24 118.2 268 -999 251.1 -999 -999 -31 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 9 -999 -999 780.9 -7.83 32.71 -999 83.5 17.93 119.3 535.5 -999 491.7 -999 -999 -33.9 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 10 -999 -999 780.1 -6.37 34.43 -999 82.1 18.81 121.1 746.4 -999 695.8 -999 -999 -24.9 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 11 -999 -999 779 -5.86 34.98 -999 82.8 23.34 127 820 -999 776.1 -999 -999 -15.7 -4.9 -999 -999 0 .694 -9999 -999 -14.68 -14.53 -14.44 -13.5 -13.46 -12.79 -12.26 -11.45 .56 -1.75 -999 -999 -999 -999 -999 -999 153 14.8
2018 5 17 12 -999 -999 779.7 -5.6 35.27 -999 82.7 23.11 126.5 862 -999 809 -999 -999 -17.1 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 13 -999 -999 779.8 -5.27 35.69 -999 81.7 23.98 128.4 1010 -999 932 -999 -999 -21.2 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 14 -999 -999 781.9 -4.94 36.05 -999 80.3 19.92 117 1064 -999 936 -999 -999 -45.2 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 15 -999 -999 781.9 -4.78 36.29 -999 79.9 18.17 120.3 1068 -999 936 -999 -999 -52.9 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 16 -999 -999 782.1 -4.8 36.26 -999 79 18.1 118.1 1005 -999 885 -999 -999 -53.6 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 17 -999 -999 782.5 -5.02 36.06 -999 79.1 16.9 121.5 907 -999 808 -999 -999 -60.9 -7.5 -999 -999 0 .692 -9999 -999 -14.66 -14.51 -14.44 -13.49 -13.44 -12.77 -12.27 -11.45 1.16 -1.13 -999 -999 -999 -999 -999 -999 150 14.74
2018 5 17 18 -999 -999 783.2 -5.87 35.09 -999 79.2 15.07 131.8 721.8 -999 661.5 -999 -999 -50.3 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 19 -999 -999 783.7 -8.37 32.49 -999 78.1 14.37 141.5 599.7 -999 564.3 -999 -999 -60.8 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 20 -999 -999 786 -9.44 30.99 -999 73.6 7.12 229.4 303.9 -999 297.2 -999 -999 -50.7 -11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 21 -999 -999 786.8 -9.82 30.65 -999 69.2 2.35 189.3 204.4 -999 200.1 -999 -999 -40 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 22 -999 -999 787 -10.84 29.42 -999 72.4 2.74 93.2 118.5 -999 116.4 -999 -999 -31.5 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 23 -999 -999 787.5 -11.61 28.42 -999 76.5 2.89 78.7 38.5 -999 39.7 -999 -999 -23.6 -7.2 -999 -999 .843 .695 -9999 -999 -14.66 -14.51 -14.43 -13.51 -13.44 -12.78 -12.27 -11.46 -.38 -1.7 -999 -999 -999 -999 -999 -999 132 14
2018 5 18 0 -999 -999 787.7 -12.9 27.1 -999 76.5 3.54 77.1 5.8 -999 9 -999 -999 -35.1 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 1 -999 -999 787.5 -13.04 26.91 -999 77.3 3.68 81 .5 -999 3.1 -999 -999 -24.3 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 2 -999 -999 787.5 -12.74 27.21 -999 78.2 1.31 117 .2 -999 .9 -999 -999 -9.5 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 3 -999 -999 787.1 -12.85 27.2 -999 76.6 2.06 159.8 -.9 -999 1.4 -999 -999 -22.9 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 4 -999 -999 787.2 -14.16 25.86 -999 72.4 3.27 249.7 2.5 -999 3 -999 -999 -4.5 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 5 -999 -999 787.2 -15.1 24.99 -999 72.6 1.28 241.9 13.2 -999 15.3 -999 -999 -22.4 -5 -999 -999 .85 .7 -9999 -999 -14.64 -14.49 -14.42 -13.5 -13.46 -12.77 -12.27 -11.46 .74 -1.75 -999 -999 -999 -999 -999 -999 123 13.24
2018 5 18 6 -999 -999 787 -15.53 24.64 -999 73.5 .55 241.6 55.3 -999 55.6 -999 -999 -17.7 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 7 -999 -999 787 -16.04 24.45 -999 72.8 .36 287.8 148.8 -999 143.3 -999 -999 -38 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 8 -999 -999 787.2 -16.35 24.41 -999 71 1.02 238.8 261.7 -999 243.7 -999 -999 -29.3 -17.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 9 -999 -999 787.2 -15.92 25.32 -999 67.8 2.44 211 472.7 -999 428.9 -999 -999 -47.3 -18.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 10 -999 -999 787.1 -15.87 25.61 -999 66.7 3.66 178 610.6 -999 537.7 -999 -999 -50.2 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 11 -999 -999 787.5 -15.2 26.66 -999 68 3.61 181.3 849 -999 757.7 -999 -999 -37.3 -15.9 -999 -999 .852 .702 -9999 -999 -14.63 -14.49 -14.41 -13.5 -13.43 -12.79 -12.27 -11.45 .03 -1.75 -999 -999 -999 -999 -999 -999 145 14.84
2018 5 18 12 -999 -999 788.1 -14.91 27.3 -999 68.1 3.78 161.7 913 -999 816 -999 -999 -34.8 -14.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 13 -999 -999 788.6 -14.28 27.88 -999 65.7 4.38 167.7 1078 -999 927 -999 -999 -68.5 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 14 -999 -999 788.9 -13.69 28.22 -999 64.2 3.77 174.5 1035 -999 892 -999 -999 -78.4 -20.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 15 -999 -999 789.2 -13.01 29.06 -999 59.5 2.19 176.4 1035 -999 894 -999 -999 -87 -33.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 16 -999 -999 789.7 -12.93 28.85 -999 61.7 1.55 122.4 980 -999 847 -999 -999 -90.1 -36.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 17 -999 -999 789.7 -10.31 31.18 -999 61.4 3.26 99.3 891 -999 783.3 -999 -999 -83.6 -30.8 -999 -999 0 .693 -9999 -999 -14.62 -14.49 -14.4 -13.51 -13.44 -12.77 -12.28 -11.47 -1.48 -1.77 -999 -999 -999 -999 -999 -999 140 14.74
2018 5 18 18 -999 -999 789.9 -9.4 31.93 -999 61.8 5.23 107.8 766.3 -999 692.4 -999 -999 -76.9 -22.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 19 -999 -999 790.2 -9.93 31.18 -999 65.6 5.54 107.8 612.8 -999 574.4 -999 -999 -73.9 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 20 -999 -999 790.5 -10.77 30.06 -999 66.5 4.61 107.7 443.9 -999 439.5 -999 -999 -72.2 -21.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 21 -999 -999 790.8 -12.49 28.1 -999 70.1 3.91 107.5 283.1 -999 304.2 -999 -999 -67.8 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 22 -999 -999 790.9 -13.98 26.38 -999 70.4 4.8 107.4 143.7 -999 178.8 -999 -999 -63.1 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 23 -999 -999 791.1 -15.5 24.73 -999 71.9 6.28 107.4 44.7 -999 78.1 -999 -999 -58.9 -13.4 -999 -999 0 .704 -9999 -999 -14.61 -14.47 -14.39 -13.5 -13.44 -12.78 -12.27 -11.48 -.37 -1.89 -999 -999 -999 -999 -999 -999 136 14.07
