Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 16 16 -999 -999 909 -1.19 -.72 -999 67.2 5.34 91.3 954 -999 663.5 -999 -999 -105.6 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 17 -999 -999 909 -1.53 -1.1 -999 66.5 5.22 94.9 832 -999 587.4 -999 -999 -126.4 -13.7 -999 -999 1.673 .633 9.15 -999 -14.17 -14.5 -14.3 -14.04 -9.86 -12.19 -11.48 -10.6 .48 -.38 -999 -999 -999 -999 -999 -999 156 14.75
2018 5 16 18 -999 -999 908 -1.94 -1.5 -999 71.8 4.9 96.4 786.1 -999 568.1 -999 -999 -131.1 -13.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 19 -999 -999 908 -2.28 -1.92 -999 73.7 5.59 93.4 699.6 -999 522.1 -999 -999 -126.8 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 20 -999 -999 908 -2.31 -1.98 -999 73.9 5.25 90.5 649.1 -999 497.2 -999 -999 -113.6 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 21 -999 -999 909 -2.88 -2.61 -999 76.7 4.33 86.5 464 -999 363.7 -999 -999 -96.5 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 22 -999 -999 909 -3.19 -2.96 -999 78.8 4.54 89.6 466.3 -999 377.5 -999 -999 -109.8 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 16 23 -999 -999 909 -3.41 -3.28 -999 83.6 5.4 86.3 236.8 -999 176.5 -999 -999 -55.9 -6.9 -999 -999 1.68 .641 9.15 -999 -14.13 -14.45 -14.28 -14.04 -9.87 -12.2 -11.48 -10.6 .44 -.12 -999 -999 -999 -999 -999 -999 150 14.27
2018 5 17 0 -999 -999 909 -4.43 -4.39 -999 87.7 4.05 76.5 157.7 -999 117.4 -999 -999 -51.1 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 1 -999 -999 909 -3.58 -3.57 -999 88.8 3.56 83.4 102.2 -999 77 -999 -999 -15.2 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 2 -999 -999 909 -3.66 -3.66 -999 90.9 3.89 95.6 76.8 -999 57.5 -999 -999 -23.2 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 3 -999 -999 909 -4.23 -4.25 -999 93.7 4.9 99.3 60.8 -999 46.2 -999 -999 -56 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 4 -999 -999 908 -6.15 -6.17 -999 93.3 4.56 90.3 43 -999 35.5 -999 -999 -87.1 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 5 -999 -999 908 -6.53 -6.53 -999 91 2.87 69.9 91.4 -999 64.1 -999 -999 -87.8 -9.1 -999 -999 1.693 .647 9.14 -999 -14.08 -14.4 -14.25 -14.05 -9.87 -12.2 -11.48 -10.6 .61 -.07 -999 -999 -999 -999 -999 -999 144 13.74
2018 5 17 6 -999 -999 908 -7.43 -7.4 -999 92 4.21 81.3 162.5 -999 97 -999 -999 -99.2 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 7 -999 -999 908 -6.98 -6.98 -999 76.1 4.67 82.9 207.7 -999 126.3 -999 -999 -101.4 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 8 -999 -999 907 -7.25 -7.12 -999 70.4 4.26 73.2 281.8 -999 168.1 -999 -999 -104.2 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 9 -999 -999 907 -6.99 -6.89 -999 74.3 4.67 76.7 374.4 -999 222.4 -999 -999 -105.2 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 10 -999 -999 906 -6.47 -6.36 -999 69 4.26 68.5 474 -999 282.8 -999 -999 -109.8 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 11 -999 -999 906 -5.76 -5.67 -999 69.7 4.22 62.9 575.3 -999 348 -999 -999 -115 -15.4 -999 -999 1.688 .644 9.12 -999 -14.02 -14.36 -14.23 -14.03 -9.88 -12.2 -11.48 -10.6 .61 -.21 -999 -999 -999 -999 -999 -999 145 14.12
2018 5 17 12 -999 -999 906 -5.16 -5.04 -999 81.2 3.76 51.3 671 -999 415.3 -999 -999 -122.9 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 13 -999 -999 905 -4.8 -4.62 -999 81 3.15 49.2 751.2 -999 475.8 -999 -999 -129.6 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 14 -999 -999 905 -4.29 -4.06 -999 70.8 2.81 34.3 811 -999 524.9 -999 -999 -137.8 -18.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 15 -999 -999 905 -4.31 -4 -999 72.8 2.63 37.1 846 -999 562.9 -999 -999 -141.8 -19.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 16 -999 -999 904 -3.67 -3.34 -999 67.6 2.53 42.1 855 -999 586.1 -999 -999 -142.5 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 17 -999 -999 904 -3.42 -3.04 -999 69.8 2.74 47.9 837 -999 590 -999 -999 -142.3 -18.4 -999 -999 1.682 .64 9.11 -999 -13.98 -14.31 -14.2 -14.04 -9.87 -12.2 -11.48 -10.6 .59 -.2 -999 -999 -999 -999 -999 -999 156 14.81
2018 5 17 18 -999 -999 904 -3.01 -2.62 -999 74.6 2 42.7 790.6 -999 572.7 -999 -999 -148 -20.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 19 -999 -999 904 -2.7 -2.31 -999 72.6 1.28 17.5 709.9 -999 529.3 -999 -999 -164 -29.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 20 -999 -999 904 -2.93 -2.46 -999 72.6 1.11 43.8 627.9 -999 491.6 -999 -999 -160 -29.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 21 -999 -999 904 -3.46 -2.99 -999 70.8 1.45 65.1 536 -999 433.7 -999 -999 -151 -26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 22 -999 -999 905 -3.69 -3.37 -999 62.2 2.29 82.2 447.2 -999 369.4 -999 -999 -135.8 -19.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 17 23 -999 -999 905 -3.3 -3.03 -999 53.6 1.73 122.5 351.2 -999 295.6 -999 -999 -137.7 -24 -999 -999 1.688 .649 9.11 -999 -13.91 -14.27 -14.16 -14.04 -9.87 -12.2 -11.49 -10.61 .45 -.22 -999 -999 -999 -999 -999 -999 150 14.29
2018 5 18 0 -999 -999 905 -5.18 -5.03 -999 67 3.8 103.7 270.1 -999 226.7 -999 -999 -119 -15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 1 -999 -999 905 -5.85 -5.77 -999 68.4 5.09 99.7 201.2 -999 167.6 -999 -999 -112.5 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 2 -999 -999 905 -6.26 -6.19 -999 69.4 5.37 100.6 150.1 -999 124.6 -999 -999 -109.1 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 3 -999 -999 905 -6.39 -6.41 -999 68.6 5.52 99.3 121.4 -999 99.2 -999 -999 -107.1 -12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 4 -999 -999 905 -6.64 -6.64 -999 70.3 6.59 100 78.3 -999 83.6 -999 -999 -106 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 5 -999 -999 905 -6.59 -6.61 -999 66.5 7.26 99.4 125.6 -999 84.2 -999 -999 -105.8 -11.3 -999 -999 1.693 .653 9.11 -999 -13.86 -14.21 -14.13 -14.03 -9.87 -12.21 -11.5 -10.61 .18 -.17 -999 -999 -999 -999 -999 -999 144 13.87
2018 5 18 6 -999 -999 906 -6.56 -6.53 -999 66.9 7.45 100.6 157.8 -999 99.7 -999 -999 -106.9 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 7 -999 -999 906 -6.57 -6.53 -999 67.1 7.46 104.2 214.2 -999 129.5 -999 -999 -108.2 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 8 -999 -999 906 -6.42 -6.28 -999 66.4 7.92 109 291 -999 172.8 -999 -999 -109.5 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 9 -999 -999 906 -6.36 -6.21 -999 69 7.73 106 385.2 -999 228 -999 -999 -111.1 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 10 -999 -999 906 -5.97 -5.82 -999 70.2 7.49 108.6 488 -999 290.1 -999 -999 -113.7 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 11 -999 -999 906 -5.37 -5.22 -999 70.6 7.72 107.7 590.7 -999 355.6 -999 -999 -116.3 -11.9 -999 -999 1.689 .649 9.12 -999 -13.82 -14.17 -14.11 -14.03 -9.88 -12.21 -11.5 -10.62 .75 -.32 -999 -999 -999 -999 -999 -999 149 14.31
2018 5 18 12 -999 -999 906 -5 -4.78 -999 72.4 6.79 102.5 683.8 -999 420.9 -999 -999 -119.7 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 13 -999 -999 906 -4.69 -4.43 -999 74 6.3 99.2 764.5 -999 481.5 -999 -999 -122.6 -12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 14 -999 -999 906 -4.13 -3.81 -999 71 6.93 99.2 826 -999 533.6 -999 -999 -123.9 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 15 -999 -999 906 -4 -3.62 -999 71.8 7.48 98.1 863 -999 572.7 -999 -999 -123.9 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 16 -999 -999 906 -3.65 -3.23 -999 70.4 7.27 102.2 872 -999 595.1 -999 -999 -125.2 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 17 -999 -999 906 -3.15 -2.71 -999 68.7 6.34 104.2 853 -999 596.8 -999 -999 -128.5 -11.5 -999 -999 1.683 .647 9.12 -999 -13.75 -14.12 -14.07 -14.01 -9.87 -12.2 -11.5 -10.62 .65 -.12 -999 -999 -999 -999 -999 -999 155 14.81
2018 5 18 18 -999 -999 906 -2.85 -2.42 -999 67.1 5.63 102.5 808 -999 580.1 -999 -999 -131.3 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 19 -999 -999 906 -2.91 -2.47 -999 66.4 5.31 104.5 740.5 -999 547.6 -999 -999 -131.3 -12.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 20 -999 -999 906 -3.14 -2.76 -999 65.3 5.46 103.5 655.2 -999 501.5 -999 -999 -129.7 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 21 -999 -999 906 -3.41 -3.11 -999 64.6 5.15 94.7 558.9 -999 442.8 -999 -999 -127.3 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 22 -999 -999 906 -3.54 -3.31 -999 65.9 4.66 99.5 459.7 -999 374.5 -999 -999 -126.1 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 18 23 -999 -999 906 -3.93 -3.78 -999 62.4 5.18 92.9 364.3 -999 301.6 -999 -999 -121.6 -13.4 -999 -999 1.687 .65 9.11 -999 -13.7 -14.06 -14.04 -14.01 -9.86 -12.22 -11.5 -10.62 .54 -.08 -999 -999 -999 -999 -999 -999 150 14.29
2018 5 19 0 -999 -999 906 -4.56 -4.43 -999 61.6 5.23 97.6 276.5 -999 230.5 -999 -999 -116.6 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 1 -999 -999 906 -5.2 -5.09 -999 61.9 5.16 95.8 203.8 -999 169.4 -999 -999 -111.3 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 2 -999 -999 906 -5.6 -5.54 -999 62.4 5.45 96.9 153 -999 126.7 -999 -999 -108.1 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 3 -999 -999 906 -5.89 -5.85 -999 64.5 5.69 91.6 124.8 -999 101.5 -999 -999 -106.1 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 4 -999 -999 906 -6.39 -6.39 -999 65.2 5.92 94 72.9 -999 87 -999 -999 -103.6 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 5 -999 -999 906 -5.89 -5.91 -999 64.9 7.1 99.9 131.3 -999 88.7 -999 -999 -106.1 -11.9 -999 -999 1.689 .648 9.12 -999 -13.65 -14.03 -14.01 -14.01 -9.87 -12.22 -11.5 -10.61 .21 -.14 -999 -999 -999 -999 -999 -999 142 13.88
2018 5 19 6 -999 -999 906 -5.57 -5.46 -999 67.1 9.26 109.5 164.8 -999 104.8 -999 -999 -109 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 7 -999 -999 907 -6.52 -6.45 -999 72.5 8.5 95.1 219.8 -999 133.8 -999 -999 -108.3 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 8 -999 -999 908 -7 -6.92 -999 79.3 9.81 103.5 280.8 -999 168.5 -999 -999 -106.2 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 9 -999 -999 908 -8.19 -8.08 -999 90.2 11.63 101.9 357.1 -999 218.2 -999 -999 -91 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 10 -999 -999 908 -8.87 -8.91 -999 94.8 13.35 106.5 311.2 -999 215.1 -999 -999 -35.6 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 11 -999 -999 909 -9.15 -9.15 -999 94.3 14.89 108.6 464.5 -999 332.4 -999 -999 -24.5 -1.2 -999 -999 1.711 .654 9.15 -999 -13.61 -13.97 -13.97 -13.99 -9.86 -12.22 -11.5 -10.64 -.41 .1 -999 -999 -999 -999 -999 -999 151 14.45
2018 5 19 12 -999 -999 909 -9.12 -9.07 -999 93.4 14.93 108.1 618.7 -999 441 -999 -999 -35.8 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 13 -999 -999 910 -9.16 -9.07 -999 93.1 13.86 102.8 670.2 -999 465.7 -999 -999 -54.5 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 14 -999 -999 911 -8.95 -8.78 -999 91.5 12.71 102.2 843 -999 566.8 -999 -999 -66.5 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 15 -999 -999 911 -7.93 -7.76 -999 90.1 11.75 102.5 900 -999 601 -999 -999 -96.3 -3.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 16 -999 -999 911 -6.85 -6.63 -999 88.4 10.32 100.9 868 -999 590.8 -999 -999 -108.4 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 17 -999 -999 911 -5.91 -5.66 -999 85.9 7.17 80.4 879 -999 614.1 -999 -999 -116 -7.5 -999 -999 1.702 .653 9.19 -999 -13.55 -13.93 -13.94 -13.99 -9.87 -12.21 -11.51 -10.63 .56 -.23 -999 -999 -999 -999 -999 -999 157 14.79
2018 5 19 18 -999 -999 912 -5.57 -5.12 -999 85.5 1.85 225.6 795.4 -999 566.2 -999 -999 -120.9 -17.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 19 -999 -999 912 -5.18 -4.84 -999 85 2.1 16.8 733.3 -999 537.6 -999 -999 -137.4 -20 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 20 -999 -999 912 -5.29 -5.07 -999 89.8 3.27 34.2 686.9 -999 514.1 -999 -999 -105.9 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 21 -999 -999 911 -5.98 -5.92 -999 95.4 3.6 32.5 402.6 -999 295.7 -999 -999 -35.1 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 22 -999 -999 911 -3.99 -3.92 -999 84.5 4.31 65.5 294.1 -999 217.4 -999 -999 -30.7 -6.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 19 23 -999 -999 911 -4.52 -4.38 -999 87.6 4.36 69.3 238.1 -999 182.9 -999 -999 -72.2 -7.5 -999 -999 1.7 .651 9.16 -999 -13.52 -13.88 -13.9 -13.98 -9.87 -12.22 -11.5 -10.64 .59 -.17 -999 -999 -999 -999 -999 -999 147 14.21
2018 5 20 0 -999 -999 910 -5.47 -5.37 -999 87.8 5.18 80.3 275.8 -999 230.1 -999 -999 -107.1 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 1 -999 -999 910 -5.19 -5.09 -999 79.1 4.73 86.8 211.6 -999 174.7 -999 -999 -101.1 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 2 -999 -999 910 -4.63 -4.54 -999 73.1 4.15 88 184.7 -999 147.8 -999 -999 -96.1 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 3 -999 -999 909 -3.41 -3.5 -999 56.6 3.31 87.5 126.6 -999 103.5 -999 -999 -107.3 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 4 -999 -999 909 -5.19 -5.02 -999 60.6 3.61 78.1 73.7 -999 88 -999 -999 -103.1 -18.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 5 -999 -999 909 -5.46 -5.38 -999 63.5 4.17 74.7 132.5 -999 91.1 -999 -999 -99.6 -15.7 -999 -999 1.703 .655 9.15 -999 -13.47 -13.85 -13.86 -13.96 -9.87 -12.22 -11.5 -10.64 .6 -.2 -999 -999 -999 -999 -999 -999 141 13.89
2018 5 20 6 -999 -999 908 -5.17 -5.08 -999 64 4.45 69.7 166.2 -999 107.3 -999 -999 -101.3 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 7 -999 -999 908 -5.17 -5.12 -999 64.8 4.63 68.1 219.5 -999 135.1 -999 -999 -101.8 -15.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 8 -999 -999 908 -4.84 -4.72 -999 63.1 4.55 67.1 289.5 -999 174.1 -999 -999 -104.7 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 9 -999 -999 908 -4.28 -4.14 -999 60.3 4.31 72.3 381 -999 228 -999 -999 -107.4 -17.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 10 -999 -999 908 -3.52 -3.33 -999 56.7 3.73 73.5 481.9 -999 288.5 -999 -999 -113.4 -20.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 11 -999 -999 908 -2.36 -2.22 -999 50.4 2.65 63.8 578.9 -999 348.9 -999 -999 -124.9 -26 -999 -999 1.692 .654 9.14 -999 -13.43 -13.8 -13.84 -13.97 -9.86 -12.22 -11.5 -10.64 .57 -.18 -999 -999 -999 -999 -999 -999 150 14.34
2018 5 20 12 -999 -999 908 -1.85 -1.65 -999 47.9 1.88 54.9 646.2 -999 397.6 -999 -999 -133.8 -29.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 20 13 -999 -999 908 -1.53 -1.23 -999 48.8 .99 62.3 753.2 -999 472.7 -999 -999 -148.7 -35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
